x,z
-746.614990234375,233.888671875
-746.6265258789062,235.47000122070312
-746.6739501953125,237.1434326171875
-746.7556762695312,238.80917358398438
-746.8651123046875,240.3687744140625
-747.018310546875,242.01596069335938
-747.2109375,243.6519775390625
-747.4306640625,245.18031311035156
-747.704833984375,246.79336547851562
-747.9955444335938,248.30609130859375
-748.33642578125,249.9119110107422
-748.7044067382812,251.51585388183594
-749.1436767578125,253.3043212890625
-749.5494995117188,254.80819702148438
-750.0498657226562,256.4955749511719
-750.5578002929688,258.0822448730469
-751.0595703125,259.5727233886719
-751.6543579101562,261.2475891113281
-752.2178344726562,262.7315368652344
-752.8892211914062,264.39190673828125
-753.5111694335938,265.86004638671875
-754.1153564453125,267.234375
-754.7996215820312,268.7000732421875
-755.5235595703125,270.1607666015625
-756.2758178710938,271.6132507324219
-757.1013793945312,273.1568298339844
-757.9577026367188,274.699951171875
-758.795654296875,276.1449279785156
-759.7168579101562,277.6742858886719
-760.667236328125,279.2003479003906
-761.58984375,280.6316833496094
-762.6005859375,282.1455078125
-763.640625,283.6535339355469
-764.7088623046875,285.15618896484375
-765.7407836914062,286.56427001953125
-766.6654052734375,287.79046630859375
-767.6780395507812,289.09814453125
-768.7839965820312,290.4851989746094
-769.7742309570312,291.6911315917969
-771.005126953125,293.14508056640625
-772.04052734375,294.3353271484375
-773.0941772460938,295.52008056640625
-774.2423706054688,296.7831115722656
-775.3325805664062,297.9547424316406
-776.4412231445312,299.11907958984375
-777.5667724609375,300.2779541015625
-778.7097778320312,301.4302978515625
-779.9564208984375,302.6543884277344
-781.1404418945312,303.7873229980469
-782.3414306640625,304.914306640625
-783.6448974609375,306.1155700683594
-784.8776245117188,307.2298278808594
-786.126708984375,308.3374328613281
-787.3902587890625,309.4407653808594
-788.66650390625,310.5404052734375
-789.8638305664062,311.5571594238281
-791.0734252929688,312.5702209472656
-792.389404296875,313.656982421875
