x,z
-208.9268341064453,241.0060577392578
-209.12103271484375,242.7113800048828
-209.29507446289062,244.30291748046875
-209.46456909179688,245.9024658203125
-209.6428680419922,247.6335906982422
-209.80374145507812,249.24853515625
-209.95799255371094,250.87112426757812
-210.11611938476562,252.6273193359375
-210.2555389404297,254.2639923095703
-210.38876342773438,255.90037536621094
-210.5279083251953,257.6709289550781
-210.65464782714844,259.324462890625
-210.7798309326172,260.98345947265625
-210.9130859375,262.775634765625
-211.0345458984375,264.4446716308594
-211.1482391357422,266.1165466308594
-211.25631713867188,267.9268493652344
-211.3382110595703,269.61865234375
-211.4053497314453,271.3174743652344
-211.47021484375,273.15386962890625
-211.5289306640625,274.8658142089844
-211.58766174316406,276.5823974609375
-211.65113830566406,278.4324645996094
-211.71044921875,280.1521301269531
-211.77078247070312,281.8757629394531
-211.84088134765625,283.7439270019531
-211.91845703125,285.492431640625
-212.00767517089844,287.2475891113281
-212.11131286621094,289.1428527832031
-212.21092224121094,290.9090881347656
-212.3115234375,292.681396484375
-212.41998291015625,294.5944519042969
-212.52008056640625,296.3754577636719
-212.61721801757812,298.163818359375
-212.71485900878906,300.10015869140625
-212.79782104492188,301.90545654296875
-212.8745574951172,303.7168273925781
-212.95205688476562,305.67498779296875
-213.0211944580078,307.50030517578125
-213.08889770507812,309.33197021484375
-213.16122436523438,311.31121826171875
-213.22842407226562,313.1551818847656
-213.29592895507812,315.00506591796875
-213.36891174316406,317.0042419433594
-213.43673706054688,318.8673400878906
-213.5044403076172,320.73675537109375
-213.57711791992188,322.7571105957031
-213.6442108154297,324.6399841308594
-213.71092224121094,326.5296936035156
-213.78256225585938,328.57208251953125
-213.84901428222656,330.4745178222656
-213.91549682617188,332.3820495605469
-213.9872283935547,334.4421691894531
-214.05406188964844,336.3622741699219
-214.12081909179688,338.28948974609375
-214.19219970703125,340.3723449707031
-214.2579345703125,342.31304931640625
-214.32301330566406,344.26025390625
-214.3726043701172,345.7626037597656
-214.4216766357422,347.26861572265625
-214.47019958496094,348.7783203125
-214.51824951171875,350.291748046875
-214.56582641601562,351.8087158203125
-214.6128692626953,353.3294372558594
-214.65939331054688,354.8539123535156
-214.70541381835938,356.38214111328125
-214.75096130371094,357.9140625
-214.79608154296875,359.44976806640625
-214.84080505371094,360.9892578125
-214.8851318359375,362.5324401855469
-214.92906188964844,364.0793762207031
-214.97254943847656,365.62994384765625
-215.01547241210938,367.18408203125
-215.0576629638672,368.7418212890625
-215.09896850585938,370.3031311035156
-215.139404296875,371.8680725097656
-215.17901611328125,373.43670654296875
-215.2178192138672,375.0090637207031
-215.25582885742188,376.58514404296875
-215.29293823242188,378.1650085449219
-215.32925415039062,379.7486572265625
-215.36492919921875,381.336181640625
-215.40003967285156,382.9274597167969
-215.43458557128906,384.5223693847656
-215.46849060058594,386.1207580566406
-215.50172424316406,387.7226257324219
-215.53421020507812,389.3279113769531
-215.56607055664062,390.9367370605469
-215.59738159179688,392.5491638183594
-215.628173828125,394.1651916503906
-215.65835571289062,395.7846984863281
-215.6878662109375,397.40753173828125
-215.7166748046875,399.0336608886719
-215.74472045898438,400.6631164550781
-215.77194213867188,402.2957458496094
-215.79837036132812,403.9316711425781
-215.82415771484375,405.5709228515625
-215.84927368164062,407.21343994140625
-215.87359619140625,408.8592224121094
-215.89700317382812,410.5081481933594
-215.91952514648438,412.1602478027344
-215.94126892089844,413.81549072265625
-215.962158203125,415.47381591796875
-215.9821014404297,417.13525390625
-216.00103759765625,418.7998046875
-216.0189666748047,420.4674072265625
-216.03590393066406,422.13525390625
-216.0518798828125,423.8027038574219
-216.06700134277344,425.47406005859375
-216.081298828125,427.1496276855469
-216.09471130371094,428.82830810546875
-216.10728454589844,430.5092468261719
-216.1190185546875,432.19244384765625
-216.1299591064453,433.87847900390625
-216.14016723632812,435.56744384765625
-216.14988708496094,437.25921630859375
-216.1593780517578,438.9536437988281
-216.16871643066406,440.65087890625
-216.17787170410156,442.350830078125
-216.1868438720703,444.0533752441406
-216.19564819335938,445.758544921875
-216.204345703125,447.4661865234375
-216.21299743652344,449.17633056640625
-216.22152709960938,450.8890686035156
-216.2298583984375,452.6044921875
-216.2379913330078,454.32257080078125
-216.24600219726562,456.0433654785156
-216.25393676757812,457.7667541503906
-216.26190185546875,459.4927673339844
-216.26988220214844,461.22149658203125
-216.27786254882812,462.9528503417969
-216.28582763671875,464.6868591308594
-216.2938232421875,466.4233703613281
-216.3018341064453,468.1624450683594
-216.30990600585938,469.9040832519531
-216.31805419921875,471.64837646484375
-216.32632446289062,473.39532470703125
-216.334716796875,475.1448669433594
-216.34324645996094,476.8970031738281
-216.3518829345703,478.6517639160156
-216.36062622070312,480.4091796875
-216.3695068359375,482.1692199707031
-216.37847900390625,483.9318542480469
-216.38751220703125,485.6971740722656
-216.3965606689453,487.46502685546875
-216.40554809570312,489.2354736328125
-216.41439819335938,491.00848388671875
-216.42306518554688,492.7840576171875
-216.4315185546875,494.56219482421875
-216.43971252441406,496.3428649902344
-216.44766235351562,498.1260986328125
-216.455322265625,499.9119873046875
-216.4626922607422,501.7005920410156
-216.46974182128906,503.4919128417969
-216.47642517089844,505.28594970703125
-216.4827117919922,507.082763671875
-216.48863220214844,508.8821716308594
-216.49415588378906,510.6841125488281
-216.49920654296875,512.4885864257812
-216.5037078857422,514.295654296875
-216.5074920654297,516.1053466796875
-216.51043701171875,517.9179077148438
-216.5125732421875,519.7332763671875
-216.51397705078125,521.551513671875
-216.51451110839844,523.372314453125
-216.51388549804688,525.1954956054688
-216.5117645263672,527.0211181640625
-216.5079345703125,528.8492431640625
-216.50230407714844,530.6798706054688
-216.49473571777344,532.51318359375
-216.4852294921875,534.3493041992188
-216.47386169433594,536.188232421875
-216.4608154296875,538.0298461914062
-216.44625854492188,539.8740844726562
-216.43023681640625,541.7208251953125
-216.4127197265625,543.5699462890625
-216.3936004638672,545.4214477539062
-216.37278747558594,547.2752685546875
-216.3502655029297,549.1315307617188
-216.32583618164062,550.9901733398438
-216.2991180419922,552.8511962890625
-216.26974487304688,554.714599609375
-216.23741149902344,556.5805053710938
-216.20204162597656,558.448974609375
-216.1637420654297,560.3201904296875
-216.1228485107422,562.1941528320312
-216.07969665527344,564.0707397460938
-216.03439331054688,565.9498291015625
-215.9871368408203,567.8314819335938
-215.93814086914062,569.7156982421875
-215.8876190185547,571.6025390625
-215.8356475830078,573.491943359375
-215.78228759765625,575.3839721679688
-215.7275390625,577.278564453125
-215.67140197753906,579.1758422851562
-215.6138458251953,581.0755615234375
-215.55471801757812,582.977783203125
-215.49380493164062,584.8824462890625
-215.43101501464844,586.7896728515625
-215.36627197265625,588.69921875
-215.2995147705078,590.6111450195312
-215.230712890625,592.5252685546875
-215.15992736816406,594.4417114257812
-215.08731079101562,596.3602905273438
-215.01321411132812,598.2809448242188
-214.93800354003906,600.2017822265625
-214.86207580566406,602.1194458007812
-214.7855987548828,604.030517578125
-214.70872497558594,605.9327392578125
-214.63157653808594,607.8247680664062
-214.55426025390625,609.7058715820312
-214.47689819335938,611.5748291015625
-214.39964294433594,613.4304809570312
-214.32272338867188,615.2716064453125
-214.246337890625,617.0975952148438
-214.17062377929688,618.9081420898438
-214.0956573486328,620.703125
-214.0216064453125,622.4826049804688
-213.94873046875,624.2467651367188
-213.8771514892578,625.9951171875
-213.80702209472656,627.7266845703125
-213.73849487304688,629.4415893554688
-213.67156982421875,631.13916015625
-213.6063995361328,632.819580078125
-213.54324340820312,634.4823608398438
-213.4822998046875,636.1278076171875
-213.4236602783203,637.7562866210938
-213.36734008789062,639.3685302734375
-213.3133087158203,640.96533203125
-213.26150512695312,642.5470581054688
-213.21192932128906,644.1140747070312
-213.16464233398438,645.666748046875
-213.11964416503906,647.2044067382812
-213.0770721435547,648.726806640625
-213.03709411621094,650.2337036132812
-212.9856719970703,652.3169555664062
-212.94357299804688,654.2235717773438
-212.90875244140625,656.1039428710938
-212.88186645507812,658.099365234375
-212.86817932128906,659.9259643554688
-212.8660888671875,661.7294311523438
-212.8765411376953,663.6474609375
-212.89749145507812,665.4076538085938
-212.92897033691406,667.1486206054688
-212.97537231445312,669.0026245117188
-213.03152465820312,670.704345703125
-213.10162353515625,672.3865356445312
-213.1934356689453,674.177001953125
-213.29356384277344,675.8213500976562
-213.40740966796875,677.4497680664062
-213.54443359375,679.1866455078125
-213.68484497070312,680.783935546875
-213.83863830566406,682.3661499023438
-214.0208282470703,684.0535888671875
-214.20716857910156,685.605224609375
-214.41165161132812,687.1421508789062
-214.653564453125,688.7808837890625
-214.89840698242188,690.2881469726562
-215.16262817382812,691.7820434570312
-215.4679412841797,693.3766479492188
-215.84300231933594,695.1802368164062
-216.19635009765625,696.73974609375
-216.6313018798828,698.499267578125
-217.03863525390625,700.0191650390625
-217.53086853027344,701.7357788085938
-217.9816436767578,703.221923828125
-218.52032470703125,704.9024047851562
-219.01535034179688,706.3565673828125
-219.61192321777344,707.997802734375
-220.16197204589844,709.4147338867188
-220.8218994140625,711.01220703125
-221.42575073242188,712.3906860351562
-222.14442443847656,713.9443359375
-222.9391632080078,715.5702514648438
-223.76510620117188,717.1705322265625
-224.57229614257812,718.65185546875
-225.46347045898438,720.1968994140625
-226.38853454589844,721.7111206054688
-227.2886505126953,723.109375
-228.2770233154297,724.5671997070312
-229.3003692626953,725.9951171875
-230.29562377929688,727.3104858398438
-231.38587951660156,728.6796875
-232.5098419189453,730.0216064453125
-233.59877014160156,731.2598876953125
-234.78948974609375,732.55419921875
-236.01425170898438,733.8340454101562
-237.19810485839844,735.0260009765625
-238.49032592773438,736.2749633789062
-239.81741333007812,737.50244140625
-241.09690856933594,738.6353149414062
-242.24063110351562,739.6062622070312
-243.57595825195312,740.6912841796875
-244.76841735839844,741.61962890625
-246.15695190429688,742.6585693359375
-247.3931427001953,743.54931640625
-248.8301239013672,744.5445556640625
-250.1096954345703,745.3927612304688
-251.59866333007812,746.3343505859375
-252.9252471923828,747.1344604492188
-254.4683837890625,748.0233154296875
-255.8408966064453,748.78076171875
-257.4327087402344,749.62451171875
-258.8453063964844,750.3416137695312
-260.481689453125,751.1353759765625
-261.931884765625,751.8048706054688
-263.6095275878906,752.5407104492188
-265.09466552734375,753.1602172851562
-267.8917236328125,754.2567749023438
-269.4171447753906,754.8201293945312
-270.84527587890625,755.32763671875
-272.2842102050781,755.8208618164062
-273.84503173828125,756.3372802734375
-275.30450439453125,756.803466796875
-276.77337646484375,757.2576904296875
-278.3656311035156,757.7330322265625
-279.8537292480469,758.1609497070312
-281.35064697265625,758.5747680664062
-282.9726867675781,759.001953125
-284.4884033203125,759.3792114257812
-286.0137023925781,759.7362670898438
-287.6668701171875,760.0980224609375
-289.211669921875,760.4143676757812
-290.765625,760.714599609375
-292.44879150390625,761.0238037109375
-294.0201110839844,761.2996826171875
-295.5995178222656,761.5637817382812
-297.3100891113281,761.8333129882812
-298.90777587890625,762.068115234375
-300.514404296875,762.2861938476562
-302.2545166015625,762.5000610351562
-303.8794860839844,762.6756591796875
-305.51287841796875,762.8275146484375
-307.2814636230469,762.9666137695312
-308.93243408203125,763.0772094726562
-310.59149169921875,763.17333984375
-312.38470458984375,763.264404296875
-314.04681396484375,763.33984375
-315.6961364746094,763.4086303710938
-317.4518737792969,763.477294921875
-319.06146240234375,763.5385131835938
-320.64923095703125,763.5986938476562
-322.33282470703125,763.6627197265625
-323.869873046875,763.7216796875
-325.3805847167969,763.7803344726562
-326.9790344238281,763.843505859375
-328.7718200683594,763.9147338867188
-330.31329345703125,763.97412109375
-332.04571533203125,764.0366821289062
-333.8529052734375,764.0944213867188
-335.6255798339844,764.1414184570312
-337.3582458496094,764.175537109375
-338.95159912109375,764.1942138671875
-340.6061706542969,764.1996459960938
-342.2254943847656,764.1883544921875
-344.0888671875,764.1533813476562
-345.91241455078125,764.0939331054688
-347.69903564453125,764.0091552734375
-349.45062255859375,763.8978881835938
-351.1672058105469,763.7583618164062
-352.8460998535156,763.5859375
-354.4855041503906,763.3776245117188
-356.0852966308594,763.1314086914062
-357.6476745605469,762.8474731445312
-359.1762390136719,762.5294799804688
-360.6726379394531,762.1824951171875
-362.1380310058594,761.8092041015625
-363.7821044921875,761.34521484375
-365.3775329589844,760.840087890625
-366.99090576171875,760.265625
-368.4908447265625,759.666259765625
-369.9469909667969,759.0146484375
-371.418701171875,758.2791137695312
-372.7806091308594,757.5216674804688
-374.094482421875,756.7161865234375
-375.4178771972656,755.8276977539062
-376.6500244140625,754.9252319335938
-377.8586120605469,753.9713134765625
-379.0869140625,752.9222412109375
-380.2204284667969,751.868408203125
-381.3089904785156,750.76904296875
-382.39154052734375,749.5709838867188
-383.3765563964844,748.3751831054688
-384.3165588378906,747.1375122070312
-385.2495422363281,745.8035888671875
-386.09588623046875,744.4854125976562
-386.8980712890625,743.1295776367188
-387.6944580078125,741.6712036132812
-388.4236755371094,740.2273559570312
-389.120849609375,738.74072265625
-389.8122253417969,737.1471557617188
-390.4378967285156,735.5823974609375
-391.02569580078125,733.9821166992188
-391.5975341796875,732.2742309570312
-392.0408630371094,730.8212280273438
-392.45306396484375,729.3411865234375
-392.8345031738281,727.834228515625
-393.185546875,726.3007202148438
-393.5059814453125,724.740966796875
-393.796630859375,723.1555786132812
-394.06005859375,721.546142578125
-394.296630859375,719.9137573242188
-394.5079345703125,718.2574462890625
-394.69305419921875,716.5758056640625
-394.8518371582031,714.8690795898438
-394.98504638671875,713.1364135742188
-395.0940246582031,711.3755493164062
-395.1807861328125,709.586669921875
-395.24517822265625,707.7721557617188
-395.2862243652344,705.9313354492188
-395.3019104003906,704.0618896484375
-395.29669189453125,702.5464477539062
-395.27435302734375,700.9181518554688
-395.2333679199219,699.271484375
-395.1767272949219,697.7052612304688
-395.0968322753906,696.0242919921875
-394.9947509765625,694.3267211914062
-394.87652587890625,692.7144775390625
-394.7278747558594,690.9862670898438
-394.5574035644531,689.2473754882812
-394.37890625,687.60888671875
-394.171630859375,685.8521118164062
-393.9453430175781,684.0768432617188
-393.70989990234375,682.3934936523438
-393.4338684082031,680.5941772460938
-393.13397216796875,678.782470703125
-392.8365478515625,677.0652465820312
-392.5667724609375,675.5530395507812
-392.25048828125,673.8137817382812
-391.967041015625,672.282470703125
-391.6331787109375,670.5215454101562
-391.3310241699219,668.9710083007812
-390.97540283203125,667.1876831054688
-390.6568298339844,665.6170654296875
-390.2857360839844,663.8103637695312
-389.95550537109375,662.2194213867188
-389.6445617675781,660.7337036132812
-389.32952880859375,659.2399291992188
-388.9857482910156,657.6224365234375
-388.6623229980469,656.1121826171875
-388.33477783203125,654.5943603515625
-387.9770202636719,652.951416015625
-387.6397399902344,651.4180908203125
-387.2973937988281,649.87744140625
-386.9229431152344,648.2098999023438
-386.5700988769531,646.65380859375
-386.2125549316406,645.0901489257812
-385.82257080078125,643.3977661132812
-385.4562683105469,641.8184204101562
-385.0863952636719,640.2315673828125
-384.68463134765625,638.5140991210938
-384.3086853027344,636.9114379882812
-383.9303283691406,635.3012084960938
-383.5203857421875,633.5585327148438
-383.13763427734375,631.932373046875
-382.7530822753906,630.2986450195312
-382.33721923828125,628.53076171875
-381.94970703125,626.8811645507812
-381.5610046386719,625.2239379882812
-381.1414489746094,623.4306640625
-380.7514343261719,621.7576293945312
-380.3615417480469,620.076904296875
-379.9420166015625,618.2583618164062
-379.5531921386719,616.56201171875
-379.1667785644531,614.864990234375
-378.7525329589844,613.0311279296875
-378.3689880371094,611.3175659179688
-377.98712158203125,609.595458984375
-377.5780944824219,607.7342529296875
-377.19976806640625,605.9992065429688
-376.82269287109375,604.2572021484375
-376.4179382324219,602.373779296875
-376.0435485839844,600.6182250976562
-375.6705322265625,598.8561401367188
-375.27032470703125,596.9509887695312
-374.90008544921875,595.1749877929688
-374.5313415527344,593.3922729492188
-374.13623046875,591.4650268554688
-373.7714538574219,589.6685791015625
-373.4090576171875,587.8656005859375
-373.0218811035156,585.91650390625
-372.66546630859375,584.0997314453125
-372.3120422363281,582.276123046875
-371.9345397949219,580.3047485351562
-371.5869140625,578.46728515625
-371.2425537109375,576.6233520507812
-370.8758544921875,574.6303100585938
-370.5394287109375,572.7728271484375
-370.2069091796875,570.90869140625
-369.853271484375,568.8938598632812
-369.5290832519531,567.0161743164062
-369.2087707519531,565.1319580078125
-368.8681335449219,563.0955810546875
-368.5561218261719,561.1980590820312
-368.2483215332031,559.294189453125
-367.921630859375,557.2366943359375
-367.623046875,555.3195190429688
-367.32965087890625,553.3961181640625
-367.1078186035156,551.9122924804688
-366.889404296875,550.4246826171875
-366.6744689941406,548.9332885742188
-366.4630126953125,547.4381103515625
-366.255126953125,545.9391479492188
-366.05078125,544.4365234375
-365.8500061035156,542.93017578125
-365.6528015136719,541.4201049804688
-365.45916748046875,539.9063720703125
-365.26922607421875,538.3889770507812
-365.08306884765625,536.8679809570312
-364.9008483886719,535.3433837890625
-364.72271728515625,533.8151245117188
-364.5488586425781,532.2833862304688
-364.37939453125,530.748046875
-364.21441650390625,529.209228515625
-364.05401611328125,527.6669311523438
-363.8980407714844,526.12109375
-363.7463073730469,524.57177734375
-363.59844970703125,523.0189819335938
-363.4541931152344,521.4627075195312
-363.3133544921875,519.903076171875
-363.17578125,518.3400268554688
-363.04150390625,516.7737426757812
-362.9105529785156,515.2041625976562
-362.7829895019531,513.63134765625
-362.658935546875,512.0552368164062
-362.53857421875,510.4759826660156
-362.42218017578125,508.8935546875
-362.3099060058594,507.3080139160156
-362.20196533203125,505.7194519042969
-362.0986022949219,504.1279602050781
-361.9998779296875,502.5335693359375
-361.90557861328125,500.936279296875
-361.8154296875,499.3360595703125
-361.72900390625,497.73291015625
-361.6459655761719,496.1268310546875
-361.5660095214844,494.5179443359375
-361.48895263671875,492.90618896484375
-361.41455078125,491.2915344238281
-361.3425598144531,489.6739501953125
-361.2730712890625,488.0534973144531
-361.2062683105469,486.4303283691406
-361.1428527832031,484.8046875
-361.0836181640625,483.1767272949219
-361.029052734375,481.5465393066406
-360.97943115234375,479.9140625
-360.9344482421875,478.2791748046875
-360.8934326171875,476.6416931152344
-360.85565185546875,475.0013732910156
-360.82037353515625,473.35821533203125
-360.7872314453125,471.7131042480469
-360.7564697265625,470.0697021484375
-360.7286376953125,468.4249572753906
-360.7041931152344,466.77685546875
-360.6836242675781,465.1255187988281
-360.6675109863281,463.4722595214844
-360.65643310546875,461.8175048828125
-360.65069580078125,460.160888671875
-360.6501770019531,458.5020446777344
-360.6547546386719,456.8410949707031
-360.6642761230469,455.1783142089844
-360.678955078125,453.5140075683594
-360.6983947753906,451.8482360839844
-360.72222900390625,450.1808776855469
-360.7497863769531,448.5117492675781
-360.780517578125,446.840576171875
-360.8135986328125,445.1671447753906
-360.84820556640625,443.4912414550781
-360.8838195800781,441.8128967285156
-360.92034912109375,440.1322937011719
-360.95855712890625,438.4498596191406
-360.9997863769531,436.76556396484375
-361.0445861816406,435.0794677734375
-361.0932312011719,433.3918151855469
-361.14581298828125,431.7025451660156
-361.20220947265625,430.0113830566406
-361.26171875,428.3180847167969
-361.3236083984375,426.6225280761719
-361.3876037597656,424.9249572753906
-361.45367431640625,423.2254638671875
-361.521728515625,421.5240783691406
-361.5916442871094,419.8207092285156
-361.6632995605469,418.1153564453125
-361.7366943359375,416.4079284667969
-361.81201171875,414.6985168457031
-361.8892822265625,412.98699951171875
-361.9685363769531,411.2734069824219
-362.0497741699219,409.5578308105469
-362.1330261230469,407.8403015136719
-362.2182922363281,406.12078857421875
-362.3052978515625,404.3993225097656
-362.39385986328125,402.67572021484375
-362.48382568359375,400.95001220703125
-362.574951171875,399.22216796875
-362.6671142578125,397.49212646484375
-362.7603454589844,395.76007080078125
-362.86419677734375,393.8524169921875
-362.9503479003906,392.28985595703125
-363.04742431640625,390.5517272949219
-363.14605712890625,388.8115539550781
-363.2461853027344,387.06927490234375
-363.347900390625,385.32489013671875
-363.45135498046875,383.578369140625
-363.556640625,381.829833984375
-363.6639404296875,380.0792236328125
-363.77349853515625,378.3266906738281
-363.88543701171875,376.5721130371094
-363.9997863769531,374.81549072265625
-364.1165771484375,373.05682373046875
-364.2358093261719,371.2961120605469
-364.3578186035156,369.5334777832031
-364.48284912109375,367.7689514160156
-364.61102294921875,366.0025329589844
-364.7421875,364.23406982421875
-364.8759765625,362.4634704589844
-365.01226806640625,360.6907653808594
-365.15106201171875,358.916015625
-365.2925720214844,357.1393737792969
-365.43743896484375,355.3609924316406
-365.5861511230469,353.5809631347656
-365.73883056640625,351.7992248535156
-365.8955078125,350.01568603515625
-366.0558166503906,348.230224609375
-366.2192077636719,346.4426574707031
-366.3851623535156,344.6529235839844
-366.5531311035156,342.861083984375
-366.7229309082031,341.0671691894531
-366.8944396972656,339.27130126953125
-367.06768798828125,337.4734191894531
-367.24273681640625,335.6735534667969
-367.419677734375,333.8717041015625
-367.5986022949219,332.0678405761719
-367.7796325683594,330.26190185546875
-367.9626770019531,328.45391845703125
-368.14764404296875,326.6438293457031
-368.3342590332031,324.8315124511719
-368.5222473144531,323.0170593261719
-368.71148681640625,321.2004699707031
-368.90185546875,319.38177490234375
-369.0933532714844,317.56103515625
-369.2860107421875,315.7381286621094
-369.4798583984375,313.91314697265625
-369.67486572265625,312.08599853515625
-369.8710021972656,310.2568359375
-370.068115234375,308.4255065917969
-370.2662048339844,306.59197998046875
-370.46502685546875,304.7561340332031
-370.66461181640625,302.9180908203125
-370.8649597167969,301.0780334472656
-371.066162109375,299.23590087890625
-371.26812744140625,297.39154052734375
-371.47076416015625,295.5448913574219
-371.67401123046875,293.6959533691406
-371.8777770996094,291.84478759765625
-372.0820007324219,289.991455078125
-372.2865295410156,288.1360778808594
-372.4913330078125,286.2786865234375
-372.6965026855469,284.4191589355469
-372.902099609375,282.5574035644531
-373.10821533203125,280.69342041015625
-373.31494140625,278.82708740234375
-373.5223388671875,276.9585266113281
-373.7303771972656,275.08770751953125
-373.9390869140625,273.21484375
-374.14837646484375,271.3399963378906
-374.358154296875,269.46343994140625
-374.56842041015625,267.5851745605469
-374.7792053222656,265.705078125
-374.9904479980469,263.8228454589844
-375.201904296875,261.9382019042969
-375.41351318359375,260.051025390625
-375.62518310546875,258.16131591796875
-375.8368835449219,256.2693176269531
-376.0486145019531,254.37521362304688
-376.2604064941406,252.4791717529297
-376.4723205566406,250.58131408691406
-376.684326171875,248.68173217773438
-376.8963317871094,246.78060913085938
-377.1081848144531,244.87794494628906
-377.3199462890625,242.9735870361328
-377.53173828125,241.0672149658203
-377.7435607910156,239.15872192382812
-377.9555358886719,237.248046875
-378.1676330566406,235.33535766601562
-378.37982177734375,233.42068481445312
-378.5920715332031,231.50411987304688
-378.8044128417969,229.585693359375
-379.0166931152344,227.6655731201172
-379.22900390625,225.74380493164062
-379.4413757324219,223.82037353515625
-379.6537780761719,221.89527893066406
-379.8660888671875,219.96847534179688
-380.0782165527344,218.04006958007812
-380.2901306152344,216.1100616455078
-380.501953125,214.178466796875
-380.7137145996094,212.2452392578125
-380.9255065917969,210.31027221679688
-381.1371765136719,208.3742218017578
-381.3484802246094,206.44012451171875
-381.5597229003906,204.50518798828125
-381.7711181640625,202.56788635253906
-381.982666015625,200.62857055664062
-382.1942443847656,198.68812561035156
-382.4058532714844,196.7464599609375
-382.6175231933594,194.8032684326172
-382.8292541503906,192.85853576660156
-383.0410461425781,190.91238403320312
-383.25286865234375,188.96484375
-383.46466064453125,187.01602172851562
-383.6764221191406,185.06591796875
-383.8882141113281,183.1145477294922
-384.1000061035156,181.161865234375
-384.3117370605469,179.20787048339844
-384.5233459472656,177.25262451171875
-384.73480224609375,175.29611206054688
-384.9461364746094,173.3383026123047
-385.15728759765625,171.37908935546875
-385.3682861328125,169.41839599609375
-385.57916259765625,167.4562530517578
-385.789794921875,165.4927215576172
-386.02130126953125,163.331298828125
-386.2105407714844,161.56179809570312
-386.4207458496094,159.59451293945312
-386.63092041015625,157.62594604492188
-386.84100341796875,155.65602111816406
-387.05096435546875,153.6847686767578
-387.2607116699219,151.71226501464844
-387.4702453613281,149.73849487304688
-387.6796569824219,147.7634735107422
-387.888916015625,145.7871856689453
-388.0980224609375,143.80955505371094
-388.306884765625,141.8305206298828
-388.5155029296875,139.85009765625
-388.7237854003906,137.86834716796875
-388.9317626953125,135.88526916503906
-389.13946533203125,133.90087890625
-389.3468322753906,131.91517639160156
-389.5538330078125,129.92816162109375
-389.7603759765625,127.93985748291016
-389.9664306640625,125.95027923583984
-390.17205810546875,123.95941925048828
-390.3772277832031,121.96724700927734
-390.5819091796875,119.9737777709961
-390.7860412597656,117.97908782958984
-390.9896545410156,115.98323059082031
-391.19281005859375,113.98614501953125
-391.3955383300781,111.98774719238281
-391.5978698730469,109.98796081542969
-391.79986572265625,107.98674011230469
-392.0015869140625,105.98410034179688
-392.20306396484375,103.9801025390625
-392.4042663574219,101.974853515625
-392.605224609375,99.96842956542969
-392.8058776855469,97.96089172363281
-393.0060119628906,95.95233917236328
-393.2055969238281,93.94279479980469
-393.4046936035156,91.93213653564453
-393.60333251953125,89.92020416259766
-393.8016357421875,87.90685272216797
-393.9996032714844,85.89208221435547
-394.1972351074219,83.8759765625
-394.3945617675781,81.85858917236328
-394.5914611816406,79.8400650024414
-394.7877502441406,77.82042694091797
-394.9832458496094,75.79971313476562
-395.1778259277344,73.77792358398438
-395.3714294433594,71.75497436523438
-395.56396484375,69.73074340820312
-395.75543212890625,67.70524597167969
-395.94586181640625,65.67848205566406
-396.13543701171875,63.650386810302734
-396.3243103027344,61.62094497680664
-396.51251220703125,59.5900993347168
-396.7001647949219,57.557857513427734
-396.88720703125,55.52426528930664
-397.0735168457031,53.489479064941406
-397.25872802734375,51.45367431640625
-397.44256591796875,49.41692352294922
-397.6249084472656,47.379154205322266
-397.8058776855469,45.34016418457031
-397.985595703125,43.29978561401367
-398.1642150878906,41.25802230834961
-398.3418273925781,39.21501159667969
-398.5184326171875,37.170902252197266
-398.6941223144531,35.125667572021484
-398.86895751953125,33.0792236328125
-399.04290771484375,31.031583786010742
-399.21588134765625,28.9827938079834
-399.3877868652344,26.932893753051758
-399.55853271484375,24.881881713867188
-399.72808837890625,22.829740524291992
-399.89642333984375,20.776386260986328
-400.0635986328125,18.72174835205078
-400.22967529296875,16.665800094604492
-400.3946533203125,14.608573913574219
-400.5584716796875,12.550171852111816
-400.7210998535156,10.490589141845703
-400.8824768066406,8.429839134216309
-401.0423889160156,6.367984294891357
-401.2004699707031,4.305098533630371
-401.3563537597656,2.2412900924682617
-401.5097351074219,0.17655476927757263
-401.6606140136719,-1.8892145156860352
-401.80914306640625,-3.956141948699951
-401.9555358886719,-6.024291515350342
-402.1000671386719,-8.093664169311523
-402.2428283691406,-10.164299964904785
-402.3980712890625,-12.443548202514648
-402.52374267578125,-14.30952262878418
-402.66180419921875,-16.383914947509766
-402.798095703125,-18.459392547607422
-402.9324035644531,-20.53597068786621
-403.064453125,-22.613670349121094
-403.1936950683594,-24.692455291748047
-403.3196105957031,-26.772281646728516
-403.4415588378906,-28.853069305419922
-403.5595397949219,-30.935016632080078
-403.67413330078125,-33.01829528808594
-403.7855529785156,-35.102787017822266
-403.89385986328125,-37.18830871582031
-403.9991760253906,-39.274898529052734
-404.10198974609375,-41.362586975097656
-404.2025146484375,-43.45136260986328
-404.3009948730469,-45.541343688964844
-404.3975524902344,-47.632530212402344
-404.49212646484375,-49.724849700927734
-404.5845947265625,-51.818233489990234
-404.6749267578125,-53.91260528564453
-404.7626953125,-56.00790786743164
-404.8475646972656,-58.10417175292969
-404.9291687011719,-60.20137023925781
-405.00738525390625,-62.29966735839844
-405.08233642578125,-64.39917755126953
-405.1540222167969,-66.49980926513672
-405.2223205566406,-68.60154724121094
-405.28729248046875,-70.70439910888672
-405.34893798828125,-72.8083267211914
-405.40728759765625,-74.91336822509766
