IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormSuspensionTravelFL,NormSuspensionTravelFR,NormSuspensionTravelRL,NormSuspensionTravelRR,TireSlipRatioFL,TireSlipRatioFR,TireSlipRatioRL,TireSlipRatioRR,WheelRotationSpeedFL,WheelRotationSpeedFR,WheelRotationSpeedRL,WheelRotationSpeedRR,WheelOnRumbleStripFL,WheelOnRumbleStripFR,WheelOnRumbleStripRL,WheelOnRumbleStripRR,WheelInPuddleDepthFL,WheelInPuddleDepthFR,WheelInPuddleDepthRL,WheelInPuddleDepthRR,SurfaceRumbleFL_2,SurfaceRumbleFR_2,SurfaceRumbleRL_2,SurfaceRumbleRR_2,TireSlipCombinedFL_2,TireTempFL,TireTempFR,TireTempRL,TireTempRR,Boost,Fuel,DistanceTraveled,BestLap,LastLap,CurrentLap,CurrentRaceTime,LapNumber,RacePosition,Accel,Brake,Clutch,HandBrake,Gear,Steer,NormDrivingLine,NormAIBrakeDiff,TireWearFL,TireWearFR,TireWearRL,TireWearRR,SurfaceRumbleFL,SurfaceRumbleFR,SurfaceRumbleRL,SurfaceRumbleRR,TireSlipAngleFL,TireSlipAngleFR,TireSlipAngleRL,TireSlipAngleRR,TireCombinedSlipFL,TireCombinedSlipFR,TireCombinedSlipRL,TireCombinedSlipRR,SuspensionTravelMetersFL,SuspensionTravelMetersFR,SuspensionTravelMetersRL,SuspensionTravelMetersRR,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TrackOrdinal
1,178334875,7999.9951171875,799.99951171875,7469.5380859375,2.2396395206451416,-0.4156999886035919,5.285353660583496,-0.10895156860351562,0.060876548290252686,39.81794738769531,0.011366617865860462,0.04636546969413757,-0.011524654924869537,-2.987300157546997,-0.017160270363092422,0.0317765437066555,0.3844602108001709,0.3454883396625519,0.5442596673965454,0.5137766599655151,-0.002863456727936864,-0.0034392094239592552,0.17689238488674164,0.20356877148151398,114.2768325805664,114.04515838623047,115.1370849609375,115.3665542602539,0,0,0,0,0,0,0,0,0,0,0,0,0,208.84861755371094,209.35801696777344,213.09356689453125,213.09356689453125,0,0.16412708163261414,20819.431640625,141.1778564453125,141.1778564453125,135.60043334960938,430.6500244140625,2,9,255,0,0,0,3,1,-72,0,0.47836625576019287,0.4694835841655731,0.4685192108154297,0.4659541845321655,0,0,0,0,0.05269072949886322,0.051263514906167984,0.06580286473035812,0.016267888247966766,0.05276847630739212,0.051378753036260605,0.18873508274555206,0.20421774685382843,-0.00013461709022521973,-0.0026123598217964172,0.008230045437812805,0.0061719417572021484,2860,6,833,1,12,-205.0601806640625,10.713825225830078,-573.5883178710938,39.818145751953125,431485.40625,551.7849731445312,530
1,178334890,7999.9951171875,799.99951171875,7479.173828125,2.189990282058716,-0.4020693898200989,5.067489147186279,-0.1065526008605957,0.061295270919799805,39.87445068359375,0.010403417982161045,0.045879852026700974,-0.010040916502475739,-2.9867849349975586,-0.017056873068213463,0.03165062889456749,0.3851983845233917,0.3474147915840149,0.5431292057037354,0.5139816403388977,-0.002880091080442071,-0.003416806925088167,0.17699772119522095,0.2016468644142151,114.43856048583984,114.2095947265625,115.28060913085938,115.49011993408203,0,0,0,0,0,0,0,0,0,0,0,0,0,208.8343505859375,209.34310913085938,213.0617218017578,213.0617218017578,0,0.1641218215227127,20819.876953125,141.1778564453125,141.1778564453125,135.61154174804688,430.6611328125,2,9,255,0,0,0,3,1,-72,0,0.47837159037590027,0.4694887101650238,0.46852734684944153,0.4659622609615326,0,0,0,0,0.05227255821228027,0.050780199468135834,0.06494105607271194,0.015379874035716057,0.05235183984041214,0.050895024091005325,0.18853524327278137,0.20223253965377808,-0.00008768588304519653,-0.0024898797273635864,0.008153721690177917,0.006185784935951233,2860,6,833,1,12,-205.1271514892578,10.722037315368652,-574.0259399414062,39.8746452331543,431429.6875,551.0303344726562,530
1,178334890,7999.9951171875,799.99951171875,7489.275390625,2.141664981842041,-0.3865090310573578,5.10744571685791,-0.10413265228271484,0.06284117698669434,39.93120193481445,0.009736272506415844,0.04555073380470276,-0.009022441692650318,-2.986274242401123,-0.016962410882115364,0.03153803572058678,0.3864670693874359,0.34982067346572876,0.5441046953201294,0.5152159333229065,-0.002873604651540518,-0.0033849577885121107,0.17272186279296875,0.19710464775562286,114.60120391845703,114.3743896484375,115.35124969482422,115.57007598876953,0,0,0,0,0,0,0,0,0,0,0,0,0,208.82012939453125,209.32818603515625,213.03009033203125,213.03009033203125,0,0.16411659121513367,20820.3203125,141.1778564453125,141.1778564453125,135.62265014648438,430.6722412109375,2,9,255,0,0,0,3,1,-72,0,0.47837695479393005,0.4694938361644745,0.46853554248809814,0.46597033739089966,0,0,0,0,0.05180030316114426,0.050312433391809464,0.06437168270349503,0.014605743810534477,0.051879946142435074,0.0504261739552021,0.18432730436325073,0.19764505326747894,-0.00000702589750289917,-0.0023369193077087402,0.008219584822654724,0.006269119679927826,2860,6,833,1,12,-205.1944580078125,10.730229377746582,-574.4641723632812,39.9313850402832,431143.5625,549.9185791015625,530
1,178334906,7999.9951171875,799.99951171875,7496.1640625,2.203392744064331,-0.36886900663375854,5.188797950744629,-0.10225486755371094,0.06429910659790039,39.97354507446289,0.00926054734736681,0.045368343591690063,-0.008822301402688026,-2.9858932495117188,-0.016895640641450882,0.031457412987947464,0.3877069056034088,0.35184451937675476,0.5448967218399048,0.5155348777770996,-0.0028472000267356634,-0.003338789101690054,0.16772708296775818,0.19407755136489868,114.7232894897461,114.49758911132812,115.41531372070312,115.67095184326172,0,0,0,0,0,0,0,0,0,0,0,0,0,208.80947875976562,209.31700134277344,213.00648498535156,213.00648498535156,0,0.1641126573085785,20820.654296875,141.1778564453125,141.1778564453125,135.63099670410156,430.6805725097656,2,9,255,0,0,0,3,1,-72,0,0.4783809781074524,0.4694976806640625,0.46854168176651,0.46597638726234436,0,0,0,0,0.051436491310596466,0.04995308443903923,0.06381984055042267,0.01402832381427288,0.051515232771635056,0.05006454139947891,0.17945848405361176,0.19458389282226562,0.00007180124521255493,-0.0022082477807998657,0.008273057639598846,0.006290651857852936,2860,6,833,1,12,-205.2451934814453,10.736368179321289,-574.793212890625,39.97372817993164,430718.125,548.8488159179688,530
1,178334921,7999.9951171875,799.99951171875,7504.51416015625,2.1107819080352783,-0.3278762698173523,5.0358734130859375,-0.09969234466552734,0.06668555736541748,40.02945327758789,0.007898946292698383,0.0451509952545166,-0.008752872236073017,-2.9853880405426025,-0.016816992312669754,0.031352318823337555,0.3919256031513214,0.35525375604629517,0.545056164264679,0.5159850120544434,-0.0027601169422268867,-0.0032797036692500114,0.16824403405189514,0.19446450471878052,114.8858413696289,114.66065979003906,115.6071548461914,115.8408203125,0,0,0,0,0,0,0,0,0,0,0,0,0,208.79522705078125,209.30210876464844,212.97496032714844,212.97496032714844,0,0.16410742700099945,20821.099609375,141.1778564453125,141.1778564453125,135.64210510253906,430.6916809082031,2,9,255,0,0,0,3,1,-72,0,0.4783863425254822,0.46950283646583557,0.46854978799819946,0.46598437428474426,0,0,0,0,0.05166059732437134,0.04999636113643646,0.06305674463510513,0.013294422999024391,0.05173427611589432,0.050103817135095596,0.179672509431839,0.1949184089899063,0.0003400146961212158,-0.0019914954900741577,0.008283823728561401,0.006321042776107788,2860,6,833,1,12,-205.3131103515625,10.744553565979004,-575.232421875,40.029632568359375,430644.71875,548.1356811523438,530
1,178334921,7999.9951171875,799.99951171875,7510.7890625,2.132190227508545,-0.29514363408088684,5.231044769287109,-0.09773778915405273,0.06878852844238281,40.07129669189453,0.006107195280492306,0.045124977827072144,-0.008596871979534626,-2.9850103855133057,-0.0167726781219244,0.031273603439331055,0.39545518159866333,0.3584533631801605,0.5447710156440735,0.516194224357605,-0.00272631854750216,-0.003199158702045679,0.16974927484989166,0.19463473558425903,115.0075912475586,114.783203125,115.75071716308594,115.9625244140625,0,0,0,0,0,0,0,0,0,0,0,0,0,208.78465270996094,209.29098510742188,212.9512939453125,212.9512939453125,0,0.16410349309444427,20821.43359375,141.1778564453125,141.1778564453125,135.6504364013672,430.70001220703125,2,9,255,0,0,0,3,1,-72,0,0.4783903956413269,0.46950671076774597,0.46855583786964417,0.4659903645515442,0,0,0,0,0.05131283402442932,0.049639780074357986,0.06249808520078659,0.01277311984449625,0.05138521268963814,0.04974276199936867,0.18088899552822113,0.19505341351032257,0.0005644187331199646,-0.0017880722880363464,0.00826457142829895,0.006335169076919556,2860,6,833,1,12,-205.36428833007812,10.750699996948242,-575.562255859375,40.07147216796875,430259.65625,547.1910400390625,530
1,178334937,7999.9951171875,799.99951171875,7519.82568359375,2.0828018188476562,-0.24865883588790894,5.048757553100586,-0.09539365768432617,0.07055750489234924,40.127174377441406,0.003990340046584606,0.04515319690108299,-0.00835416465997696,-2.9845073223114014,-0.016735443845391273,0.031171321868896484,0.39832913875579834,0.3613814413547516,0.5446389317512512,0.5165354609489441,-0.0027427677996456623,-0.0032108763698488474,0.16924121975898743,0.19334499537944794,115.16931915283203,114.94490814208984,115.88899993896484,116.09635162353516,0,0,0,0,0,0,0,0,0,0,0,0,0,208.77059936523438,209.27618408203125,212.91990661621094,212.91990661621094,0,0.16409824788570404,20821.880859375,141.1778564453125,141.1778564453125,135.6615447998047,430.71112060546875,2,9,255,0,0,0,3,1,-72,0,0.47839581966400146,0.46951189637184143,0.46856391429901123,0.4659983515739441,0,0,0,0,0.04962994530797005,0.04802156984806061,0.061916593462228775,0.01214748714119196,0.04970567673444748,0.04812879487872124,0.18021169304847717,0.19372622668743134,0.0007471367716789246,-0.0016019120812416077,0.008255653083324432,0.006358206272125244,2860,6,833,1,12,-205.4328155517578,10.75890827178955,-576.0025024414062,40.12734603881836,430175.28125,546.4426879882812,530
1,178334953,7999.9951171875,799.99951171875,7529.212890625,2.0647478103637695,-0.21262361109256744,5.011873722076416,-0.09350967407226562,0.07154515385627747,40.18300247192383,0.0023113253992050886,0.04517262428998947,-0.00813224259763956,-2.984004497528076,-0.016718685626983643,0.03107178770005703,0.39976736903190613,0.3633435368537903,0.5451368093490601,0.5170990228652954,-0.0027519857976585627,-0.0032056572381407022,0.16666966676712036,0.19043180346488953,115.33081817626953,115.10661315917969,116.00767517089844,116.2093276977539,0,0,0,0,0,0,0,0,0,0,0,0,0,208.75640869140625,209.26129150390625,212.888671875,212.888671875,0,0.164093017578125,20822.326171875,141.1778564453125,141.1778564453125,135.6726531982422,430.72222900390625,2,9,255,0,0,0,3,1,-72,0,0.47840121388435364,0.4695170819759369,0.4685720205307007,0.466006338596344,0,0,0,0,0.04876435920596123,0.047206997871398926,0.061495427042245865,0.01163449790328741,0.04884194955229759,0.04731571301817894,0.17765265703201294,0.19078688323497772,0.0008385777473449707,-0.001477167010307312,0.008289270102977753,0.006396256387233734,2860,6,833,1,12,-205.50169372558594,10.767128944396973,-576.4432983398438,40.18317413330078,429874.375,545.380859375,530
1,178334953,7999.9951171875,799.99951171875,7536.1025390625,2.113032341003418,-0.19287706911563873,5.15835428237915,-0.09233522415161133,0.07182571291923523,40.22472381591797,0.0013138900976628065,0.045161280781030655,-0.007812976837158203,-2.9836277961730957,-0.016716770827770233,0.030999282374978065,0.4002489149570465,0.3642636835575104,0.5454018115997314,0.5178259015083313,-0.0027524568140506744,-0.003188610775396228,0.1651844084262848,0.18823619186878204,115.45116424560547,115.22715759277344,116.11349487304688,116.29420471191406,0,0,0,0,0,0,0,0,0,0,0,0,0,208.74575805664062,209.2501220703125,212.86534118652344,212.86534118652344,0,0.16408909857273102,20822.662109375,141.1778564453125,141.1778564453125,135.6809844970703,430.7305603027344,2,9,255,0,0,0,3,1,-72,0,0.47840526700019836,0.4695209562778473,0.4685780704021454,0.46601229906082153,0,0,0,0,0.04842542111873627,0.04687094688415527,0.061164963990449905,0.011298581957817078,0.048503581434488297,0.046979282051324844,0.17614494264125824,0.18857498466968536,0.0008691921830177307,-0.0014186650514602661,0.008307158946990967,0.006445333361625671,2860,6,833,1,12,-205.55357360839844,10.773303031921387,-576.7742919921875,40.22489547729492,429430.75,544.3123168945312,530
1,178334968,7999.9951171875,799.99951171875,7544.95703125,2.0031232833862305,-0.1585087925195694,5.034219741821289,-0.09092521667480469,0.07233637571334839,40.28022766113281,-0.0001619327813386917,0.04511250555515289,-0.00783820915967226,-2.983126401901245,-0.016727328300476074,0.030904587358236313,0.40278860926628113,0.366306871175766,0.5461097955703735,0.5189464092254639,-0.0027183564379811287,-0.0031715354416519403,0.16434654593467712,0.18593421578407288,115.61233520507812,115.38825988769531,116.25482940673828,116.4215087890625,0,0,0,0,0,0,0,0,0,0,0,0,0,208.7314910888672,209.23516845703125,212.83421325683594,212.83421325683594,0,0.16408388316631317,20823.109375,141.1778564453125,141.1778564453125,135.69210815429688,430.7416687011719,2,9,255,0,0,0,3,1,-72,0,0.47841066122055054,0.46952611207962036,0.46858611702919006,0.46602022647857666,0,0,0,0,0.0485842302441597,0.04696272313594818,0.06082944944500923,0.010905014351010323,0.048660218715667725,0.047069694846868515,0.17524270713329315,0.18625372648239136,0.001030661165714264,-0.0012887641787528992,0.00835496187210083,0.006520986557006836,2860,6,833,1,12,-205.62301635742188,10.781551361083984,-577.2161254882812,40.28038787841797,429331.1875,543.5421752929688,530
1,178334968,7999.9951171875,799.99951171875,7551.3154296875,2.0586440563201904,-0.12144643068313599,5.0950117111206055,-0.08981943130493164,0.07326644659042358,40.32181167602539,-0.0016901687486097217,0.04507908970117569,-0.007813581265509129,-2.9827511310577393,-0.01674884930253029,0.030832918360829353,0.4051520824432373,0.3683995008468628,0.5468173027038574,0.5201166868209839,-0.0026729570236057043,-0.0031131997238844633,0.1632625013589859,0.1842925250530243,115.7331771850586,115.50968170166016,116.35921478271484,116.51045989990234,0,0,0,0,0,0,0,0,0,0,0,0,0,208.72085571289062,209.22398376464844,212.81097412109375,212.81097412109375,0,0.1640799641609192,20823.4453125,141.1778564453125,141.1778564453125,135.700439453125,430.75,2,9,255,0,0,0,3,1,-72,0,0.47841471433639526,0.46952998638153076,0.4685921370983124,0.4660261571407318,0,0,0,0,0.04838629812002182,0.046791739761829376,0.060554955154657364,0.010618123225867748,0.04846007004380226,0.046895191073417664,0.17413082718849182,0.1845981627702713,0.0011809244751930237,-0.0011557191610336304,0.008402727544307709,0.006599999964237213,2860,6,833,1,12,-205.6753387451172,10.787757873535156,-577.5478515625,40.32197952270508,428916.3125,542.5518798828125,530
1,178334984,7999.9951171875,799.99951171875,7559.310546875,1.978832721710205,-0.07247811555862427,5.068892002105713,-0.0885763168334961,0.07467091083526611,40.377567291259766,-0.002864073496311903,0.04502062499523163,-0.007924455218017101,-2.9822516441345215,-0.016792483627796173,0.030736980959773064,0.40679576992988586,0.3701440989971161,0.5498870611190796,0.5230207443237305,-0.002691232366487384,-0.0031188176944851875,0.16103875637054443,0.1807502657175064,115.89360046386719,115.67050170898438,116.45848846435547,116.59484100341797,0,0,0,0,0,0,0,0,0,0,0,0,0,208.70669555664062,209.20909118652344,212.78004455566406,212.78004455566406,0,0.16407474875450134,20823.89453125,141.1778564453125,141.1778564453125,135.7115478515625,430.7611389160156,2,9,255,0,0,0,3,1,-71,0,0.4784201383590698,0.4695351719856262,0.46860015392303467,0.46603405475616455,0,0,0,0,0.045494984835386276,0.04399675503373146,0.06045035272836685,0.010274614207446575,0.04557451233267784,0.044107161462306976,0.17201083898544312,0.18104206025600433,0.0012854263186454773,-0.0010448023676872253,0.008609987795352936,0.006796069443225861,2860,6,833,1,12,-205.74537658691406,10.79607105255127,-577.99072265625,40.37772750854492,428819.625,541.843994140625,530
1,178335000,7999.9951171875,799.99951171875,7461.48876953125,1.9430756568908691,-0.014352377504110336,4.857634544372559,-0.08852863311767578,0.07680615782737732,40.406036376953125,0.0006171053973957896,0.04460062459111214,-0.00864739902317524,-2.9817543029785156,-0.01682673953473568,0.03063521347939968,0.4076406955718994,0.3712775409221649,0.5518906116485596,0.525052547454834,-0.0011045844294130802,-0.0015379375545307994,-0.005008620675653219,-0.002416301053017378,116.02471923828125,115.80667877197266,113.47169494628906,113.29283142089844,0,0,0,0,0,0,0,0,0,0,0,0,0,208.69241333007812,209.1941375732422,212.74932861328125,212.74932861328125,0,0.1640695333480835,20824.34375,141.1778564453125,141.1778564453125,135.72265625,430.7722473144531,2,9,255,0,0,0,11,1,-71,0,0.478425532579422,0.4695403277873993,0.46860820055007935,0.4660419225692749,0,0,0,0,0.04014087840914726,0.03878919407725334,0.060254018753767014,0.010108849965035915,0.04015607386827469,0.03881967067718506,0.06046183407306671,0.010393621399998665,0.001339145004749298,-0.0009727403521537781,0.008745260536670685,0.006933249533176422,2860,6,833,1,12,-205.8157196044922,10.804433822631836,-578.4340209960938,40.40620422363281,-83532.90625,-106.5841064453125,530
1,178335000,7999.9951171875,799.99951171875,7395.24072265625,1.9520556926727295,0.01818786934018135,4.153295040130615,-0.08890581130981445,0.08048799633979797,40.38111877441406,0.009234083816409111,0.04380542039871216,-0.009116592817008495,-2.9813852310180664,-0.016785332933068275,0.030554398894309998,0.4085451662540436,0.3727199137210846,0.5510023832321167,0.5243802666664124,0.0029212923254817724,0.002714016707614064,-0.0490410290658474,-0.051721204072237015,115.98965454101562,115.77983093261719,113.53073120117188,113.2623291015625,0,0,0,0,0,0,0,0,0,0,0,0,0,208.68154907226562,209.18280029296875,212.72425842285156,212.72425842285156,0,0.1640695035457611,20824.681640625,141.1778564453125,141.1778564453125,135.73098754882812,430.78057861328125,2,9,255,0,0,0,11,1,-71,0,0.47842952609062195,0.4695441424846649,0.4686133861541748,0.4660467505455017,0,0,0,0,0.03439125791192055,0.033176910132169724,0.05994116887450218,0.009946975857019424,0.034515105187892914,0.03328773379325867,0.07744653522968292,0.052669014781713486,0.0013966485857963562,-0.0008810386061668396,0.008685290813446045,0.006887860596179962,2860,6,833,1,12,-205.86859130859375,10.8107271194458,-578.7664184570312,40.38129806518555,-81041.9765625,-104.33599853515625,530
1,178335015,7999.9951171875,799.99951171875,7306.90966796875,1.8926700353622437,0.035887833684682846,3.0603878498077393,-0.09055137634277344,0.08826029300689697,40.36616516113281,0.01665896736085415,0.04205482825636864,-0.010038723237812519,-2.980905294418335,-0.01664108969271183,0.03043946996331215,0.41146281361579895,0.3757871985435486,0.548454225063324,0.5225085616111755,0.0006593842408619821,0.0007466868264600635,0.01676766388118267,0.01831631548702717,115.89017486572266,115.68802642822266,114.37442779541016,114.21868133544922,0,0,0,0,0,0,0,0,0,0,0,0,0,208.66690063476562,209.16754150390625,212.6892852783203,212.6892852783203,0,0.16406948864459991,20825.130859375,141.1778564453125,141.1778564453125,135.74209594726562,430.79168701171875,2,9,255,0,0,0,11,0,-71,0,0.4784347712993622,0.4695492088794708,0.46861961483955383,0.4660521447658539,0,0,0,0,0.027788657695055008,0.026625268161296844,0.059675466269254684,0.009810560382902622,0.027796480804681778,0.026635736227035522,0.06198641657829285,0.020778222009539604,0.0015821456909179688,-0.0006860271096229553,0.008513249456882477,0.006761491298675537,2860,6,833,1,12,-205.9392547607422,10.819134712219238,-579.2092895507812,40.366363525390625,-80076.8671875,-104.33599853515625,530
